YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 09:37:45:400;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.23; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 22.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:45:520;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.23; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 22.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:45:640;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 5016.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 23.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:45:760;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 5016.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 23.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:45:880;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 5016.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 23.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:000;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 5016.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 23.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:120;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 293.23; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 27.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:240;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 293.23; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 27.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:360;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 293.23; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 27.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:480;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:600;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:720;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:840;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 5016.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 26.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:46:960;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 293.26; 4992.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:080;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 23.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:200;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 23.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:320;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 23.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:440;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 21.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:560;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 21.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:680;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 21.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:800;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:47:920;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:040;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:160;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.28; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 31.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:280;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.28; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 31.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:400;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.23; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 31.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:520;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.23; 4992.00; 4.084; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 31.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:640;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:760;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:48:880;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 25.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:000;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.26; 4992.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 32.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:120;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.26; 4992.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 32.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:240;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.26; 4992.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 32.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:360;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 314.000; 293.26; 4992.00; 4.085; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 32.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:480;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 293.26; 4992.00; 4.081; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 33.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:600;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 293.26; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 37.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:720;0.00; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 293.23; 4992.00; 4.081; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 31.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:840;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 293.23; 4992.00; 4.081; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 31.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:49:960;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 312.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 31.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:50:080;0.01; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 26.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 09:37:50:200;0.02; 0.00; 0.000; 4.06; 3.99; 3.98; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 313.000; 293.23; 4992.00; 4.083; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 20.00; 26.00; 0.00; 0.00; 0.00; 1.00; 871.70; 493.27; 64679.03; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 190.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
