YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:08:57:520;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:57:640;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:57:760;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:57:880;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:000;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:120;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:240;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:360;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:480;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:600;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.19; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:720;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.19; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:840;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:58:960;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:080;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:200;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:320;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:440;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:560;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:680;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:800;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:08:59:920;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:040;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:160;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.19; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:280;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:400;0.00; 0.00; 0.000; 3.19; 3.12; 3.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:520;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:640;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:760;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:00:880;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:000;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.207; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:120;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:240;0.00; 0.00; 0.000; 3.19; 3.12; 3.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:360;0.00; 0.00; 0.000; 3.19; 3.12; 3.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:480;0.00; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:600;0.00; 0.00; 0.000; 3.19; 3.12; 3.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 224.000; 294.20; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:720;0.01; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:840;0.02; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:01:960;0.03; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:02:080;0.03; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.20; 4430.00; 3.205; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:02:200;0.03; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.19; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:09:02:320;0.02; 0.00; 0.000; 3.19; 3.12; 3.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 223.000; 294.19; 4430.00; 3.206; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.20; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
